#online:true
#name:ANSI(Big5)
#id:big5@big5
#type:bin
#pattern:
#base:
#description:BIG5碼又稱為大五碼，為民國73年所提出的常用電腦漢字集內碼，以2個位元組(byte)編碼，內含13,051個中文字，適用於Windows95／98／ME等以上作業系統及大部分的應用程式。
02-3E6E	DAEA
02-3E6F	DAEB
02-3E70	DAEC
02-3E71	DAED
02-3E72	DAEE
02-3E73	DAEF
02-3E74	DAF0
02-3E75	DAF1
02-3E76	DAF2
02-3E77	DAF3
02-3E78	DAF4
02-3E79	DAF5
02-3E7A	DAF6
02-3E7B	DAF7
02-3E7C	DAF8
02-3E7D	DAF9
02-3E7E	DAFA
02-3F21	DAFB
02-3F22	DAFC
02-3F23	DAFD
02-3F24	DAFE
02-3F25	DB40
02-3F26	DB41
02-3F27	DB42
02-3F28	DB43
02-3F29	DB44
02-3F2A	DB45
02-3F2B	DB46
02-3F2C	DB47
02-3F2D	DB48
02-3F2E	DB49
02-3F2F	DB4A
02-3F30	DB4B
02-3F31	DB4C
02-3F32	DB4D
02-3F33	DB4E
02-3F34	DB4F
02-3F35	DB50
02-3F36	DB51
02-3F37	DB52
02-3F38	DB53
02-3F39	DB54
02-3F3A	DB55
02-3F3B	DB56
02-3F3C	DB57
02-3F3D	DB58
02-3F3E	DB59
02-3F3F	DB5A
02-3F40	DB5B
02-3F41	DB5C
02-3F42	DB5D
02-3F43	DB5E
02-3F44	DB5F
02-3F45	DB60
02-3F46	DB61
02-3F47	DB62
02-3F48	DB63
02-3F49	DB64
02-3F4A	DB65
02-3F4B	DB66
02-3F4C	DB67
02-3F4D	DB68
02-3F4E	DB69
02-3F4F	DB6A
02-3F50	DB6B
02-3F51	DB6C
02-3F52	DB6D
02-3F53	DB6E
02-3F54	DB6F
02-3F55	DB70
02-3F56	DB71
02-3F57	DB72
02-3F58	DB73
02-3F59	DB74
02-3F5A	DB75
02-3F5B	DB76
02-3F5C	DB77
02-3F5D	DB78
02-3F5E	DB79
02-3F5F	DB7A
02-3F60	DB7B
02-3F61	DB7C
02-3F62	DB7D
02-3F63	DB7E
02-3F64	DBA1
02-3F65	DBA2
02-3F66	DBA3
02-3F67	DBA4
02-3F68	DBA5
02-3F69	DBA6
02-3F6A	D77A
02-3F6B	DBA7
02-3F6C	DBA8
02-3F6D	DBA9
02-3F6E	DBAA
02-3F6F	DBAB
02-3F70	DBAC
02-3F71	DBAD
02-3F72	DBAE
02-3F73	DBAF
02-3F74	DBB0
02-3F75	DBB1
02-3F76	DBB2
02-3F77	DBB3
02-3F78	DBB4
02-3F79	DBB5
02-3F7A	DBB6
02-3F7B	DBB7
02-3F7C	DBB8
02-3F7D	DBB9
02-3F7E	DBBA
02-4021	DBBB
02-4022	DBBC
02-4023	DBBD
02-4024	DBBE
02-4025	DBBF
02-4026	DBC0
02-4027	DBC1
02-4028	DBC2
02-4029	DBC3
02-402A	DBC4
02-402B	DBC5
02-402C	DBC6
02-402D	DBC7
02-402E	DBC8
02-402F	DBC9
02-4030	DBCA
02-4031	DBCB
02-4032	DBCC
02-4033	DBCD
02-4034	DBCE
02-4035	DBCF
02-4036	DBD0
02-4037	DBD1
02-4038	DBD2
02-4039	DBD3
02-403A	DBD4
02-403B	DBD5
02-403C	DBD6
02-403D	DBD7
02-403E	DBD8
02-403F	DBD9
02-4040	DBDA
02-4041	DBDB
02-4042	DBDC
02-4043	DBDD
02-4044	DBDE
02-4045	DBDF
02-4046	DBE0
02-4047	DBE1
02-4048	DBE2
02-4049	DBE3
02-404A	DBE4
02-404B	DBE5
02-404C	DBE6
02-404D	DBE7
02-404E	DBE8
02-404F	DBE9
02-4050	DBEA
02-4051	DBEB
02-4052	DBEC
02-4053	DBED
02-4054	DBEE
02-4055	DBEF
02-4056	DBF0
02-4057	DBF1
02-4058	DBF2
02-4059	DBF3
02-405A	DBF4
02-405B	DBF5
02-405C	DBF6
02-405D	DBF7
02-405E	DBF8
02-405F	DBF9
02-4060	DBFA
02-4061	DBFB
02-4062	DBFC
02-4063	DBFD
02-4064	DBFE
02-4065	DC40
02-4066	DC41
02-4067	DC42
02-4068	DC43
02-4069	DC44
02-406A	DC45
02-406B	DC46
02-406C	DC47
02-406D	DC48
02-406E	DC49
02-406F	DC4A
02-4070	DC4B
02-4071	DC4C
02-4072	DC4D
02-4073	DC4E
02-4074	DC4F
02-4075	DC50
02-4076	DC51
02-4077	DC52
02-4078	DC53
02-4079	DC54
02-407A	DC55
02-407B	DC56
02-407C	DC57
02-407D	DC58
02-407E	DC59
02-4121	DC5A
02-4122	DC5B
02-4123	DC5C
02-4124	DC5D
02-4125	DC5E
02-4126	DC5F
02-4127	DC60
02-4128	DC61
02-4129	DC62
02-412A	DC63
02-412B	DC64
02-412C	DC65
02-412D	DC66
02-412E	DC67
02-412F	DC68
02-4130	DC69
02-4131	DC6A
02-4132	DC6B
02-4133	DC6C
02-4134	DC6D
02-4135	DC6E
02-4136	DC6F
02-4137	DC70
02-4138	DC71
02-4139	DC72
02-413A	DC73
02-413B	DC74
02-413C	DC75
02-413D	DC76
02-413E	DC77
02-413F	DC78
02-4140	DC79
02-4141	DC7A
02-4142	DC7B
02-4143	DC7C
02-4144	DC7D
02-4145	DC7E
02-4146	DCA1
02-4147	DCA2
02-4148	DCA3
02-4149	DCA4
02-414A	DCA5
02-414B	DCA6
02-414C	DCA7
02-414D	DCA8
02-414E	DCA9
02-414F	DCAA
02-4150	DCAB
02-4151	DCAC
02-4152	DCAD
02-4153	DCAE
02-4154	DCAF
02-4155	DCB0
02-4156	DCB1
02-4157	DCB2
02-4158	DCB3
02-4159	DCB4
02-415A	DCB5
02-415B	DCB6
02-415C	DCB7
02-415D	DCB8
02-415E	DCB9
02-415F	DCBA
02-4160	DCBB
02-4161	DCBC
02-4162	DCBD
02-4163	DCBE
02-4164	DCBF
02-4165	DCC0
02-4166	DCC1
02-4167	DCC2
02-4168	DCC3
02-4169	DCC4
02-416A	DCC5
02-416B	DCC6
02-416C	DCC7
02-416D	DCC8
02-416E	DCC9
02-416F	DCCA
02-4170	DCCB
02-4171	DCCC
02-4172	DCCD
02-4173	DCCE
02-4174	DCCF
02-4175	DCD0
02-4176	DCD1
02-4177	DCD2
02-4178	DCD3
02-4179	DCD4
02-417A	DCD5
02-417B	DCD6
02-417C	DCD7
02-417D	DCD8
02-417E	DCD9
02-4221	DCDA
02-4222	DCDB
02-4223	DCDC
02-4224	DCDD
02-4225	DCDE
02-4226	DCDF
02-4227	DCE0
02-4228	DCE1
02-4229	DCE2
02-422A	DCE3
02-422B	DCE4
02-422C	DCE5
02-422D	DCE6
02-422E	DCE7
02-422F	DCE8
02-4230	DCE9
02-4231	DCEA
02-4232	DCEB
02-4233	DCEC
02-4234	DCED
02-4235	DCEE
02-4236	DCEF
02-4237	DCF0
02-4238	DCF1
02-4239	DCF2
02-423A	DCF3
02-423B	DCF4
02-423C	DCF5
02-423D	DCF6
02-423E	DCF7
02-423F	DCF8
02-4240	DCF9
02-4241	DCFA
02-4242	DCFB
02-4243	DCFC
02-4244	DCFD
02-4245	DCFE
02-4246	DD40
02-4247	DD41
02-4248	DD42
02-4249	DD43
02-424A	DD44
02-424B	DD45
02-424C	DD46
02-424D	DD47
02-424E	DD48
02-424F	DD49
02-4250	DD4A
02-4251	DD4B
02-4252	DD4C
02-4253	DD4D
02-4254	DD4E
02-4255	DD4F
02-4256	DD50
02-4257	DD51
02-4258	DD52
02-4259	DD53
02-425A	DD54
02-425B	DD55
02-425C	DD56
02-425D	DD57
02-425E	DD58
02-425F	DD59
02-4260	DD5A
02-4261	DD5B
02-4262	DD5C
02-4263	DD5D
02-4264	DD5E
02-4265	DD5F
02-4266	DD60
02-4267	DD61
02-4268	DD62
02-4269	DD63
02-426A	DD64
02-426B	DD65
02-426C	DD66
02-426D	DD67
02-426E	DD68
02-426F	DD69
02-4270	DD6A
02-4271	DD6B
02-4272	DD6C
02-4273	DD6D
02-4274	DD6E
02-4275	DD6F
02-4276	DD70
02-4277	DD71
02-4278	DD72
02-4279	DD73
02-427A	DD74
02-427B	DD75
02-427C	DD76
02-427D	DD77
02-427E	DD78
02-4321	DD79
02-4322	DD7A
02-4323	DD7B
02-4324	DD7C
02-4325	DD7D
02-4326	DD7E
02-4327	DDA1
02-4328	DDA2
02-4329	DDA3
02-432A	DDA4
02-432B	DDA5
02-432C	DDA6
02-432D	DDA7
02-432E	DDA8
02-432F	DDA9
02-4330	DDAA
02-4331	DDAB
02-4332	DDAC
02-4333	DDAD
02-4334	DDAE
02-4335	DDAF
02-4336	DDB0
02-4337	DDB1
02-4338	DDB2
02-4339	DDB3
02-433A	DDB4
02-433B	DDB5
02-433C	DDB6
02-433D	DDB7
02-433E	DDB8
02-433F	DDB9
02-4340	DDBA
02-4341	DDBB
02-4342	DDBC
02-4343	DDBD
02-4344	DDBE
02-4345	DDBF
02-4346	DDC0
02-4347	DDC1
02-4348	DDC2
02-4349	DDC3
02-434A	DDC4
02-434B	DDC5
02-434C	DDC6
02-434D	DDC7
02-434E	DDC8
02-434F	DDC9
02-4350	DDCA
02-4351	DDCB
02-4352	DDCC
02-4353	DDCD
02-4354	DDCE
02-4355	DDCF
02-4356	DDD0
02-4357	DDD1
02-4358	DDD2
02-4359	DDD3
02-435A	DDD4
02-435B	DDD5
02-435C	DDD6
02-435D	DDD7
02-435E	DDD8
02-435F	DDD9
02-4360	DDDA
02-4361	DDDB
02-4362	DDDC
02-4363	DDDD
02-4364	DDDE
02-4365	DDDF
02-4366	DDE0
02-4367	DDE1
02-4368	DDE2
02-4369	DDE3
02-436A	DDE4
02-436B	DDE5
02-436C	DDE6
02-436D	DDE7
02-436E	DDE8
02-436F	DDE9
02-4370	DDEA
02-4371	DDEB
02-4372	DDEC
02-4373	DDED
02-4374	DDEE
02-4375	DDEF
02-4376	DDF0
02-4377	DDF1
02-4378	DDF2
02-4379	DDF3
02-437A	DDF4
02-437B	DDF5
02-437C	DDF6
02-437D	DDF7
02-437E	DDF8
02-4421	DDF9
02-4422	DDFA
02-4423	DDFB
02-4424	DDFD
02-4425	DDFE
02-4426	DE40
02-4427	DE41
02-4428	DE42
02-4429	DE43
02-442A	DE44
02-442B	DE45
02-442C	DE46
02-442D	DE47
02-442E	DE48
02-442F	DE49
02-4430	DE4A
02-4431	DE4B
02-4432	DE4C
02-4433	DE4D
02-4434	DE4E
02-4435	DE4F
02-4436	DE50
02-4437	DE51
02-4438	DE52
02-4439	DE53
02-443A	DE54
02-443B	DE55
02-443C	DE56
02-443D	DE57
02-443E	DE58
02-443F	DE59
02-4440	DE5A
02-4441	DE5B
02-4442	DE5C
02-4443	DE5D
02-4444	DE5E
02-4445	DE5F
02-4446	DE60
02-4447	DE61
02-4448	DE62
02-4449	DE63
02-444A	DE64
02-444B	DE65
02-444C	DE66
02-444D	DE67
02-444E	DE68
02-444F	DE69
02-4450	DE6A
02-4451	DE6B
02-4452	DE6C
02-4453	DE6D
02-4454	DE6E
02-4455	DE6F
02-4456	DE70
02-4457	DE71
02-4458	DE72
02-4459	DE73
02-445A	DE74
02-445B	DE75
02-445C	DE76
02-445D	DE77
02-445E	DE78
02-445F	DE79
02-4460	DE7A
02-4461	DE7B
02-4462	DE7C
02-4463	DE7D
02-4464	DE7E
02-4465	DEA1
02-4466	DEA2
02-4467	DEA3
02-4468	DEA4
02-4469	DEA5
02-446A	DEA6
02-446B	DEA7
02-446C	DEA8
02-446D	DEA9
02-446E	DEAA
02-446F	DEAB
02-4470	DEAC
02-4471	DEAD
02-4472	DEAE
02-4473	DEAF
02-4474	DEB0
02-4475	DEB1
02-4476	DEB2
02-4477	DEB3
02-4478	DEB4
02-4479	DEB5
02-447A	DEB6
02-447B	DEB7
02-447C	DEB8
02-447D	DEB9
02-447E	DEBA
02-4521	DEBB
02-4522	DEBC
02-4523	DEBD
02-4524	DEBE
02-4525	DEBF
02-4526	DEC0
02-4527	DEC1
02-4528	DEC2
02-4529	DEC3
02-452A	DEC4
02-452B	DEC5
02-452C	DEC6
02-452D	DEC7
02-452E	DEC8
02-452F	DEC9
02-4530	DECA
02-4531	DECB
02-4532	DECC
02-4533	DECD
02-4534	DECE
02-4535	DECF
02-4536	DED0
02-4537	DED1
02-4538	DED2
02-4539	DED3
02-453A	DED4
02-453B	DED5
02-453C	DED6
02-453D	DED7
02-453E	DED8
02-453F	DED9
02-4540	DEDA
02-4541	DEDB
02-4542	DEDC
02-4543	DEDD
02-4544	DEDE
02-4545	DEDF
02-4546	DEE0
02-4547	DEE1
02-4548	DEE2
02-4549	DEE3
02-454A	DEE4
02-454B	DEE5
02-454C	DEE6
02-454D	DEE7
02-454E	DEE8
02-454F	DEE9
02-4550	DEEA
02-4551	DEEB
02-4552	DEEC
02-4553	DEED
02-4554	DEEE
02-4555	DEEF
02-4556	DEF0
02-4557	DEF1
02-4558	DEF2
02-4559	DEF3
02-455A	DEF4
02-455B	DEF5
02-455C	DEF6
02-455D	DEF7
02-455E	DEF8
02-455F	DEF9
02-4560	DEFA
02-4561	DEFB
02-4562	DEFC
02-4563	DEFD
02-4564	DEFE
02-4565	DF40
02-4566	DF41
02-4567	DF42
02-4568	DF43
02-4569	DF44
02-456A	DF45
02-456B	DF46
02-456C	DF47
02-456D	DF48
02-456E	DF49
02-456F	DF4A
02-4570	DF4B
02-4571	DF4C
02-4572	DF4D
02-4573	DF4E
02-4574	DF4F
02-4575	DF50
02-4576	DF51
02-4577	DF52
02-4578	DF53
02-4579	DF54
02-457A	DF55
02-457B	DF56
02-457C	DF57
02-457D	DF58
02-457E	DF59
02-4621	DF5A
02-4622	DF5B
02-4623	DF5C
02-4624	DF5D
02-4625	DF5E
02-4626	DF5F
02-4627	DF60
02-4628	DF61
02-4629	DF62
02-462A	DF63
02-462B	DF64
02-462C	DF65
02-462D	DF66
02-462E	DF67
02-462F	DF68
02-4630	DF69
02-4631	DF6A
02-4632	DF6B
02-4633	DF6C
02-4634	DF6D
02-4635	DF6E
02-4636	DF6F
02-4637	DF70
02-4638	DF71
02-4639	DF72
02-463A	DF73
02-463B	DF74
02-463C	DF75
02-463D	DF76
02-463E	DF77
02-463F	DF78
02-4640	DF79
02-4641	DF7A
02-4642	DF7B
02-4643	DF7C
02-4644	DF7D
02-4645	DF7E
02-4646	DFA1
02-4647	DFA2
02-4648	DFA3
02-4649	DFA4
02-464A	DFA5
02-464B	DFA6
02-464C	DFA7
02-464D	DFA8
02-464E	DFA9
02-464F	DFAA
02-4650	DFAB
02-4651	DFAC
02-4652	DFAD
02-4653	DFAE
02-4654	DFAF
02-4655	DFB0
02-4656	DFB1
02-4657	DFB2
02-4658	DFB3
02-4659	DFB4
02-465A	DFB5
02-465B	DFB6
02-465C	DFB7
02-465D	DFB8
02-465E	DFB9
02-465F	DFBA
02-4660	DFBB
02-4661	DFBC
02-4662	DFBD
02-4663	DFBE
02-4664	DFBF
02-4665	DFC0
02-4666	DFC1
02-4667	DFC2
02-4668	DFC3
02-4669	DFC4
02-466A	DFC5
02-466B	DFC6
02-466C	DFC7
02-466D	DFC8
02-466E	DFC9
02-466F	DFCA
02-4670	DFCB
02-4671	DFCC
02-4672	DFCD
02-4673	DFCE
02-4674	DFCF
02-4675	DFD0
02-4676	DFD1
02-4677	DFD2
02-4678	DFD3
02-4679	DFD4
02-467A	DFD5
02-467B	DFD6
02-467C	DFD7
02-467D	DFD8
02-467E	DFD9
02-4721	DFDA
02-4722	DFDB
02-4723	DFDC
02-4724	DFDD
02-4725	DFDE
02-4726	DFDF
02-4727	DFE0
02-4728	DFE1
02-4729	DFE2
02-472A	DFE3
02-472B	DFE4
02-472C	DFE5
02-472D	DFE6
02-472E	DFE7
02-472F	DFE8
02-4730	DFE9
02-4731	DFEA
02-4732	DFEB
02-4733	DFEC
02-4734	DFED
02-4735	DFEE
02-4736	DFEF
02-4737	DFF0
02-4738	DFF1
02-4739	DFF2
02-473A	DFF3
02-473B	DFF4
02-473C	DFF5
02-473D	DFF6
02-473E	DFF7
02-473F	DFF8
02-4740	DFF9
02-4741	DFFA
02-4742	DFFB
02-4743	DFFC
02-4744	DFFD
02-4745	DFFE
02-4746	E040
02-4747	E041
02-4748	E042
02-4749	E043
02-474A	E044
02-474B	E045
02-474C	E046
02-474D	E047
02-474E	E048
02-474F	E049
02-4750	E04A
02-4751	E04B
02-4752	E04C
02-4753	E04D
02-4754	E04E
02-4755	E04F
02-4756	E050
02-4757	E051
02-4758	E052
02-4759	E053
02-475A	E054
02-475B	E055
02-475C	E056
02-475D	E057
02-475E	E058
02-475F	E059
02-4760	E05A
02-4761	E05B
02-4762	E05C
02-4763	E05D
02-4764	E05E
02-4765	E05F
02-4766	E060
02-4767	E061
02-4768	E062
02-4769	E063
02-476A	E064
02-476B	E065
02-476C	E066
02-476D	E067
02-476E	E068
02-476F	E069
02-4770	E06A
02-4771	E06B
02-4772	E06C
02-4773	E06D
02-4774	E06E
02-4775	E06F
02-4776	E070
02-4777	E071
02-4778	E072
02-4779	E073
02-477A	E074
02-477B	E075
02-477C	E076
02-477D	E077
02-477E	E078
02-4821	E079
02-4822	E07A
02-4823	E07B
02-4824	E07C
02-4825	E07D
02-4826	E07E
02-4827	E0A1
02-4828	E0A2
02-4829	E0A3
02-482A	E0A4
02-482B	E0A5
02-482C	E0A6
02-482D	E0A7
02-482E	E0A8
02-482F	E0A9
02-4830	E0AA
02-4831	E0AB
02-4832	E0AC
02-4833	E0AD
02-4834	E0AE
02-4835	E0AF
02-4836	E0B0
02-4837	E0B1
02-4838	E0B2
02-4839	E0B3
02-483A	E0B4
02-483B	E0B5
02-483C	E0B6
02-483D	E0B7
02-483E	E0B8
02-483F	E0B9
02-4840	E0BA
02-4841	E0BB
02-4842	E0BC
02-4843	E0BD
02-4844	E0BE
02-4845	E0BF
02-4846	E0C0
02-4847	E0C1
02-4848	E0C2
02-4849	E0C3
02-484A	E0C4
02-484B	E0C5
02-484C	E0C6
02-484D	E0C7
02-484E	E0C8
02-484F	E0C9
02-4850	E0CA
02-4851	E0CB
02-4852	E0CC
02-4853	E0CD
02-4854	E0CE
02-4855	E0CF
02-4856	E0D0
02-4857	E0D1
02-4858	E0D2
02-4859	E0D3
02-485A	E0D4
02-485B	E0D5
02-485C	E0D6
02-485D	E0D7
02-485E	E0D8
02-485F	E0D9
02-4860	E0DA
02-4861	E0DB
02-4862	E0DC
02-4863	E0DD
02-4864	E0DE
02-4865	E0DF
02-4866	E0E0
02-4867	E0E1
02-4868	E0E2
02-4869	E0E3
02-486A	E0E4
02-486B	E0E5
02-486C	E0E6
02-486D	E0E7
02-486E	E0E8
02-486F	E0E9
02-4870	E0EA
02-4871	E0EB
02-4872	E0EC
02-4873	E0ED
02-4874	E0EE
02-4875	E0EF
02-4876	E0F0
02-4877	E0F1
02-4878	E0F2
02-4879	E0F3
02-487A	E0F4
02-487B	E0F5
02-487C	E0F6
02-487D	E0F7
02-487E	E0F8
02-4921	E0F9
02-4922	E0FA
02-4923	E0FB
02-4924	E0FC
02-4925	E0FD
02-4926	E0FE
02-4927	E140
02-4928	E141
02-4929	E142
02-492A	E143
02-492B	E144
02-492C	E145
02-492D	E146
02-492E	E147
02-492F	E148
02-4930	E149
02-4931	E14A
02-4932	E14B
02-4933	E14C
02-4934	E14D
02-4935	E14E
02-4936	E14F
02-4937	E150
02-4938	E151
02-4939	E152
02-493A	E153
02-493B	E154
02-493C	E155
02-493D	E156
02-493E	E157
02-493F	E158
02-4940	E159
02-4941	E15A
02-4942	E15B
02-4943	E15C
02-4944	E15D
02-4945	E15E
02-4946	E15F
02-4947	E160
02-4948	E161
02-4949	E162
02-494A	E163
02-494B	E164
02-494C	E165
02-494D	E166
02-494E	E167
02-494F	E168
02-4950	E169
02-4951	E16A
02-4952	E16B
02-4953	E16C
02-4954	E16D
02-4955	E16E
02-4956	E16F
02-4957	E170
02-4958	E171
02-4959	E172
02-495A	E173
02-495B	E174
02-495C	E175
02-495D	E176
02-495E	E177
02-495F	E178
02-4960	E179
02-4961	E17A
02-4962	E17B
02-4963	E17C
02-4964	E17D
02-4965	E17E
02-4966	E1A1
02-4967	E1A2
02-4968	E1A3
02-4969	E1A4
02-496A	E1A5
02-496B	E1A6
02-496C	E1A7
02-496D	E1A8
02-496E	E1A9
02-496F	E1AA
02-4970	E1AB
02-4971	E1AC
02-4972	E1AD
02-4973	E1AE
02-4974	E1AF
02-4975	E1B0
02-4976	E1B1
02-4977	E1B2
02-4978	E1B3
02-4979	E1B4
02-497A	E1B5
02-497B	E1B6
02-497C	E1B7
02-497D	E1B8
02-497E	E1B9
02-4A21	E1BA
02-4A22	E1BB
02-4A23	E1BC
02-4A24	E1BD
02-4A25	E1BE
02-4A26	E1BF
02-4A27	E1C0
02-4A28	E1C1
02-4A29	E1C2
02-4A2A	E1C3
02-4A2B	E1C4
02-4A2C	E1C5
02-4A2D	E1C6
02-4A2E	E1C7
02-4A2F	E1C8
02-4A30	E1C9
02-4A31	E1CA
02-4A32	E1CB
02-4A33	E1CC
02-4A34	E1CD
02-4A35	E1CE
02-4A36	E1CF
02-4A37	E1D0
02-4A38	E1D1
02-4A39	E1D2
02-4A3A	E1D3
02-4A3B	E1D4
02-4A3C	E1D5
02-4A3D	E1D6
02-4A3E	E1D7
02-4A3F	E1D8
02-4A40	E1D9
02-4A41	E1DA
02-4A42	E1DB
02-4A43	E1DC
02-4A44	E1DD
02-4A45	E1DE
02-4A46	E1DF
02-4A47	E1E0
02-4A48	E1E1
02-4A49	E1E2
02-4A4A	E1E3
02-4A4B	E1E4
02-4A4C	E1E5
02-4A4D	E1E6
02-4A4E	E1E7
02-4A4F	E1E8
02-4A50	E1E9
02-4A51	E1EA
02-4A52	E1EB
02-4A53	E1EC
02-4A54	E1ED
02-4A55	E1EE
02-4A56	E1EF
02-4A57	E1F0
02-4A58	E1F1
02-4A59	E1F2
02-4A5A	E1F3
02-4A5B	E1F4
02-4A5C	E1F5
02-4A5D	E1F6
02-4A5E	E1F7
02-4A5F	E1F8
02-4A60	E1F9
02-4A61	E1FA
02-4A62	E1FB
02-4A63	E1FC
02-4A64	E1FD
02-4A65	E1FE
02-4A66	E240
02-4A67	E241
02-4A68	E242
02-4A69	E243
02-4A6A	E244
02-4A6B	E245
02-4A6C	E246
02-4A6D	E247
02-4A6E	E248
02-4A6F	E249
02-4A70	E24A
02-4A71	E24B
02-4A72	E24C
02-4A73	E24D
02-4A74	E24E
02-4A75	E24F
02-4A76	E250
02-4A77	E251
02-4A78	E252
02-4A79	E253
02-4A7A	E254
02-4A7B	E255
02-4A7C	E256
02-4A7D	E257
02-4A7E	E258
02-4B21	E259
02-4B22	E25A
02-4B23	E25B
02-4B24	E25C
02-4B25	E25D
02-4B26	E25E
02-4B27	E25F
02-4B28	E260
02-4B29	E261
02-4B2A	E262
02-4B2B	E263
02-4B2C	E264
02-4B2D	E265
02-4B2E	E266
02-4B2F	E267
02-4B30	E268
02-4B31	E269
02-4B32	E26A
02-4B33	E26B
02-4B34	E26C
02-4B35	E26D
02-4B36	E26E
02-4B37	E26F
02-4B38	E270
02-4B39	E271
02-4B3A	E272
02-4B3B	E273
02-4B3C	E274
02-4B3D	E275
02-4B3E	E276
02-4B3F	E277
02-4B40	E278
02-4B41	E279
02-4B42	E27A
02-4B43	E27B
02-4B44	E27C
02-4B45	E27D
02-4B46	E27E
02-4B47	E2A1
02-4B48	E2A2
02-4B49	E2A3
02-4B4A	E2A4
02-4B4B	E2A5
02-4B4C	E2A6
02-4B4D	E2A7
02-4B4E	E2A8
02-4B4F	E2A9
02-4B50	E2AA
02-4B51	E2AB
02-4B52	E2AC
02-4B53	E2AD
02-4B54	E2AE
02-4B55	E2AF
02-4B56	E2B0
02-4B57	E2B1
02-4B58	E2B2
02-4B59	E2B3
02-4B5A	E2B4
02-4B5B	E2B5
02-4B5C	E2B6
02-4B5D	E2B7
02-4B5E	E2B8
02-4B5F	E2B9
02-4B60	E2BA
02-4B61	E2BB
02-4B62	E2BC
02-4B63	E2BD
02-4B64	E2BE
02-4B65	E2BF
02-4B66	E2C0
02-4B67	E2C1
02-4B68	E2C2
02-4B69	E2C3
02-4B6A	E2C4
02-4B6B	E2C5
02-4B6C	E2C6
02-4B6D	E2C7
02-4B6E	E2C8
02-4B6F	E2C9
02-4B70	E2CA
02-4B71	E2CB
02-4B72	E2CC
02-4B73	E2CD
02-4B74	E2CE
02-4B75	E2CF
02-4B76	E2D0
02-4B77	E2D1
02-4B78	E2D2
02-4B79	E2D3
02-4B7A	E2D4
02-4B7B	E2D5
02-4B7C	E2D6
02-4B7D	E2D7
02-4B7E	E2D8
02-4C21	E2D9
02-4C22	E2DA
02-4C23	E2DB
02-4C24	E2DC
02-4C25	E2DD
02-4C26	E2DE
02-4C27	E2DF
02-4C28	E2E0
02-4C29	E2E1
02-4C2A	E2E2
02-4C2B	E2E3
02-4C2C	E2E4
02-4C2D	E2E5
02-4C2E	E2E6
02-4C2F	E2E7
02-4C30	E2E8
02-4C31	E2E9
02-4C32	E2EA
02-4C33	E2EB
02-4C34	E2EC
02-4C35	E2ED
02-4C36	E2EE
02-4C37	E2EF
02-4C38	E2F0
02-4C39	E2F1
02-4C3A	E2F2
02-4C3B	E2F3
02-4C3C	E2F4
02-4C3D	E2F5
02-4C3E	E2F6
02-4C3F	E2F7
02-4C40	E2F8
02-4C41	E2F9
02-4C42	E2FA
02-4C43	E2FB
02-4C44	E2FC
02-4C45	E2FD
02-4C46	E2FE
02-4C47	E340
02-4C48	E341
02-4C49	E342
02-4C4A	E343
02-4C4B	E344
02-4C4C	E345
02-4C4D	E346
02-4C4E	E347
02-4C4F	E348
02-4C50	E349
02-4C51	E34A
02-4C52	E34B
02-4C53	E34C
02-4C54	E34D
02-4C55	E34E
02-4C56	E34F
02-4C57	E350
02-4C58	E351
02-4C59	E352
02-4C5A	E353
02-4C5B	E354
02-4C5C	E355
02-4C5D	E356
02-4C5E	E357
02-4C5F	E358
02-4C60	E359
02-4C61	E35A
02-4C62	E35B
02-4C63	E35C
02-4C64	E35D
02-4C65	E35E
02-4C66	E35F
02-4C67	E360
02-4C68	E361
02-4C69	E362
02-4C6A	E363
02-4C6B	E364
02-4C6C	E365
02-4C6D	E366
02-4C6E	E367
02-4C6F	E368
02-4C70	E369
02-4C71	E36A
02-4C72	E36B
02-4C73	E36C
02-4C74	E36D
02-4C75	E36E
02-4C76	E36F
02-4C77	E370
02-4C78	E371
02-4C79	E372
02-4C7A	E373
02-4C7B	E374
02-4C7C	E375
02-4C7D	E376
02-4C7E	E377
02-4D21	E378
02-4D22	E379
02-4D23	E37A
02-4D24	E37B
02-4D25	E37C
02-4D26	E37D
02-4D27	E37E
02-4D28	E3A1
02-4D29	E3A2
02-4D2A	E3A3
02-4D2B	E3A4
02-4D2C	E3A5
02-4D2D	E3A6
02-4D2E	E3A7
02-4D2F	E3A8
02-4D30	E3A9
02-4D31	E3AA
02-4D32	E3AB
02-4D33	E3AC
02-4D34	E3AD
02-4D35	E3AE
02-4D36	E3AF
02-4D37	E3B0
02-4D38	E3B1
02-4D39	E3B2
02-4D3A	E3B3
02-4D3B	E3B4
02-4D3C	E3B5
02-4D3D	E3B6
02-4D3E	E3B7
02-4D3F	E3B8
02-4D40	E3B9
02-4D41	E3BA
02-4D42	E3BB
02-4D43	E3BC
02-4D44	E3BD
02-4D45	E3BE
02-4D46	E3BF
02-4D47	E3C0
02-4D48	E3C1
02-4D49	E3C2
02-4D4A	E3C3
02-4D4B	E3C4
02-4D4C	E3C5
02-4D4D	E3C6
02-4D4E	E3C7
02-4D4F	E3C8
02-4D50	E3C9
02-4D51	E3CA
02-4D52	E3CB
02-4D53	E3CC
02-4D54	E3CD
02-4D55	E3CE
02-4D56	E3CF
02-4D57	E3D0
